row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
11	2	64	0.968	0.18	22.433	1.501	0.968	0.968
11	2	62	0.571	0.504	24.421	1.346	0.516	0.613
11	2	60	0.233	0.43	24.375	1.598	0.226	0.258
11	2	58	0.0	0.0	nan	nan	0.0	0.0
11	2	56	0.0	0.0	nan	nan	0.0	0.0
11	2	54	0.0	0.0	nan	nan	0.0	0.0
11	2	52	0.0	0.0	nan	nan	0.0	0.0
11	2	50	0.0	0.0	nan	nan	0.0	0.0
11	2	48	0.0	0.0	nan	nan	0.0	0.0
11	2	46	0.0	0.0	nan	nan	0.0	0.0
12	2	78	2.548	0.624	18.968	0.795	1.0	1.0
12	2	76	2.355	0.551	19.419	1.119	1.0	1.0
12	2	74	2.097	0.301	20.419	1.336	1.0	1.0
12	2	72	2.0	0.0	21.774	1.175	1.0	1.0
12	2	70	2.0	0.0	22.871	1.839	1.0	1.0
12	2	68	2.0	0.0	25.0	1.751	1.0	1.0
12	2	66	1.774	0.425	26.129	2.156	1.0	1.0
12	2	64	1.667	0.547	28.167	3.152	0.935	0.968
12	2	62	1.321	0.612	30.483	3.897	0.839	0.935
12	2	60	0.607	0.832	32.429	2.98	0.355	0.452
12	2	58	0.0	0.0	37.5	0.707	0.0	0.065
12	2	56	0.0	0.0	nan	nan	0.0	0.0
12	2	54	0.0	0.0	nan	nan	0.0	0.0
12	2	52	0.0	0.0	nan	nan	0.0	0.0
12	2	50	0.0	0.0	nan	nan	0.0	0.0
12	2	48	0.0	0.0	nan	nan	0.0	0.0
12	2	46	0.0	0.0	nan	nan	0.0	0.0
13	2	78	3.355	0.486	16.452	0.675	1.0	1.0
13	2	76	3.129	0.341	16.548	0.768	1.0	1.0
13	2	74	2.806	0.402	17.29	1.101	1.0	1.0
13	2	72	2.71	0.529	17.581	0.992	1.0	1.0
13	2	70	2.097	0.79	18.484	0.851	1.0	1.0
13	2	68	1.613	0.558	20.097	1.375	1.0	1.0
13	2	66	1.194	0.402	20.71	1.755	1.0	1.0
13	2	64	1.258	0.445	22.323	1.72	1.0	1.0
13	2	62	1.0	0.378	24.172	3.36	0.871	0.935
13	2	60	0.667	0.479	23.952	1.322	0.645	0.677
13	2	58	0.194	0.402	25.833	2.483	0.194	0.194
13	2	56	0.032	0.18	32.0	0.0	0.032	0.032
13	2	54	0.0	0.0	nan	nan	0.0	0.0
13	2	52	0.0	0.0	nan	nan	0.0	0.0
13	2	50	0.0	0.0	nan	nan	0.0	0.0
13	2	48	0.0	0.0	nan	nan	0.0	0.0
13	2	46	0.0	0.0	nan	nan	0.0	0.0
14	2	78	2.129	0.341	15.581	0.564	1.0	1.0
14	2	76	2.032	0.18	15.839	0.583	1.0	1.0
14	2	74	2.0	0.0	16.226	0.617	1.0	1.0
14	2	72	1.935	0.25	16.903	0.79	1.0	1.0
14	2	70	1.871	0.341	17.419	1.057	1.0	1.0
14	2	68	1.484	0.508	18.29	1.488	1.0	1.0
14	2	66	1.387	0.495	18.903	1.491	1.0	1.0
14	2	64	1.167	0.379	20.548	2.188	0.968	1.0
14	2	62	1.0	0.0	22.452	2.095	0.71	1.0
14	2	60	0.32	0.476	22.786	1.805	0.258	0.452
14	2	58	0.033	0.183	21.5	4.95	0.032	0.065
14	2	56	0.0	0.0	25.0	0.0	0.0	0.032
14	2	54	0.0	0.0	nan	nan	0.0	0.0
14	2	52	0.0	0.0	nan	nan	0.0	0.0
14	2	50	0.0	0.0	nan	nan	0.0	0.0
14	2	48	0.0	0.0	nan	nan	0.0	0.0
14	2	46	0.0	0.0	nan	nan	0.0	0.0
15	2	78	2.323	0.475	18.839	1.036	1.0	1.0
15	2	76	2.097	0.301	19.742	1.064	1.0	1.0
15	2	74	2.0	0.0	20.419	0.958	1.0	1.0
15	2	72	2.0	0.0	22.226	1.309	1.0	1.0
15	2	70	2.0	0.0	23.0	1.265	1.0	1.0
15	2	68	1.903	0.301	25.032	1.683	1.0	1.0
15	2	66	1.581	0.502	25.935	2.874	1.0	1.0
15	2	64	1.222	0.506	30.3	3.142	0.839	0.968
15	2	62	0.625	0.647	32.4	4.109	0.419	0.645
15	2	60	0.167	0.379	33.833	2.317	0.161	0.194
15	2	58	0.0	0.0	nan	nan	0.0	0.0
15	2	56	0.0	0.0	nan	nan	0.0	0.0
15	2	54	0.0	0.0	nan	nan	0.0	0.0
15	2	52	0.0	0.0	nan	nan	0.0	0.0
15	2	50	0.0	0.0	nan	nan	0.0	0.0
15	2	48	0.0	0.0	nan	nan	0.0	0.0
15	2	46	0.0	0.0	nan	nan	0.0	0.0
16	2	78	3.129	0.806	18.29	0.693	1.0	1.0
16	2	76	2.258	0.575	19.194	0.98	1.0	1.0
16	2	74	2.032	0.18	20.161	1.214	1.0	1.0
16	2	72	2.032	0.18	21.29	1.442	1.0	1.0
16	2	70	2.0	0.0	22.484	2.08	1.0	1.0
16	2	68	2.0	0.0	24.194	2.286	1.0	1.0
16	2	66	1.968	0.18	26.516	5.118	1.0	1.0
16	2	64	1.786	0.499	29.933	4.008	0.871	0.968
16	2	62	0.68	0.852	35.412	3.692	0.355	0.548
16	2	60	0.034	0.186	38.0	2.646	0.032	0.097
16	2	58	0.0	0.0	nan	nan	0.0	0.0
16	2	56	0.0	0.0	nan	nan	0.0	0.0
16	2	54	0.0	0.0	nan	nan	0.0	0.0
16	2	52	0.0	0.0	nan	nan	0.0	0.0
16	2	50	0.0	0.0	nan	nan	0.0	0.0
16	2	48	0.0	0.0	nan	nan	0.0	0.0
16	2	46	0.0	0.0	nan	nan	0.0	0.0
17	2	78	3.032	0.315	16.774	0.717	1.0	1.0
17	2	76	2.871	0.341	17.516	0.724	1.0	1.0
17	2	74	2.581	0.502	18.194	0.601	1.0	1.0
17	2	72	2.258	0.445	18.742	0.999	1.0	1.0
17	2	70	2.129	0.341	19.806	1.47	1.0	1.0
17	2	68	2.0	0.0	21.484	1.823	1.0	1.0
17	2	66	2.0	0.0	22.387	1.606	1.0	1.0
17	2	64	1.806	0.402	24.903	2.399	1.0	1.0
17	2	62	1.348	0.714	30.286	5.893	0.645	0.903
17	2	60	0.259	0.594	31.667	4.359	0.161	0.29
17	2	58	0.097	0.396	31.5	3.536	0.065	0.065
17	2	56	0.0	0.0	nan	nan	0.0	0.0
17	2	54	0.0	0.0	nan	nan	0.0	0.0
17	2	52	0.0	0.0	nan	nan	0.0	0.0
